sensor_id,timestamp,aqi,prediction,error,sqrError
Central LA CO,2017-05-07T00:00:00.000-07:00,35.0,42.22235045723347,7.222350457233468,52.16234612710048
Central LA CO,2017-05-06T23:00:00.000-07:00,40.0,41.201488359081324,1.2014883590813241,1.443574277007933
Central LA CO,2017-05-06T22:00:00.000-07:00,45.0,41.93900048298308,3.060999517016917,9.3697180431778
Central LA CO,2017-05-06T21:00:00.000-07:00,53.0,41.0887831633323,11.911216836667698,141.87708653011606
Central LA CO,2017-05-06T20:00:00.000-07:00,55.0,41.19435474648228,13.805645253517717,190.59584086597627
Central LA CO,2017-05-06T19:00:00.000-07:00,55.0,41.14648381074404,13.853516189255963,191.91991080597705
Central LA CO,2017-05-06T18:00:00.000-07:00,54.0,41.18172472143006,12.818275278569942,164.30818111719734
Central LA CO,2017-05-06T17:00:00.000-07:00,45.0,44.35305826855952,0.646941731440478,0.4185336038792035
Central LA CO,2017-05-06T16:00:00.000-07:00,41.0,45.766349631657086,4.766349631657086,22.718088811197635
Central LA CO,2017-05-06T15:00:00.000-07:00,43.0,47.11236645096678,4.112366450966782,16.911557827037125
Central LA CO,2017-05-06T14:00:00.000-07:00,46.0,47.74716105472196,1.747161054721957,3.052571751137141
Central LA CO,2017-05-06T13:00:00.000-07:00,52.0,42.42898573134819,9.571014268651808,91.60431413073651
Central LA CO,2017-05-06T12:00:00.000-07:00,51.0,53.83270006689743,2.8327000668974307,8.024189669000709
Central LA CO,2017-05-06T11:00:00.000-07:00,48.0,65.39155081613053,17.391550816130533,302.4660397900506
Central LA CO,2017-05-06T10:00:00.000-07:00,47.0,55.59885962037818,8.598859620378178,73.94038677097035
Central LA CO,2017-05-06T09:00:00.000-07:00,46.0,54.844283692735914,8.844283692735914,78.22135403759441
Central LA CO,2017-05-06T08:00:00.000-07:00,46.0,53.60597439241727,7.6059743924172665,57.850846458107206
Central LA CO,2017-05-06T07:00:00.000-07:00,51.0,55.374381187307854,4.374381187307854,19.135210771872874
Central LA CO,2017-05-06T06:00:00.000-07:00,54.0,50.387961760331706,3.612038239668294,13.04682024482603
Central LA CO,2017-05-06T05:00:00.000-07:00,59.0,50.28278273116302,8.717217268836983,75.98987691210971
Central LA CO,2017-05-06T04:00:00.000-07:00,61.0,43.66104891480275,17.33895108519725,300.639224734863
Central LA CO,2017-05-06T03:00:00.000-07:00,64.0,45.20546683877591,18.794533161224088,353.2344767483519
Central LA CO,2017-05-06T02:00:00.000-07:00,70.0,59.81333352736558,10.186666472634421,103.7681738246942
Central LA CO,2017-05-06T01:00:00.000-07:00,75.0,60.55999280729839,14.440007192701607,208.51380772527415
Central LA CO,2017-05-06T00:00:00.000-07:00,74.0,57.3800820797256,16.619917920274403,276.2216716766583
Central LA CO,2017-05-05T23:00:00.000-07:00,72.0,63.66488677554853,8.335113224451469,69.47411246442576
Central LA CO,2017-05-05T22:00:00.000-07:00,60.0,57.3800820797256,2.6199179202744034,6.863969908974955
Central LA CO,2017-05-05T21:00:00.000-07:00,60.0,57.28343116076839,2.7165688392316127,7.379746258284192
Central LA CO,2017-05-05T20:00:00.000-07:00,61.0,58.1676966876011,2.832303312398899,8.021942053425777
Central LA CO,2017-05-05T19:00:00.000-07:00,60.0,62.98557117403899,2.985571174038988,8.91363523525254
Central LA CO,2017-05-05T18:00:00.000-07:00,70.0,65.17712458557502,4.822875414424985,23.26012726306497
Central LA CO,2017-05-05T17:00:00.000-07:00,71.0,65.00326083603379,5.996739163966211,35.96088060064617
Central LA CO,2017-05-05T16:00:00.000-07:00,76.0,65.0580233512963,10.941976648703701,119.72685298077707
Central LA CO,2017-05-05T15:00:00.000-07:00,79.0,65.91044020472788,13.089559795272123,171.3365756340044
Central LA CO,2017-05-05T14:00:00.000-07:00,85.0,65.86496847666062,19.13503152333938,366.1494313991917
Central LA CO,2017-05-05T13:00:00.000-07:00,104.0,65.74310095057704,38.256899049422955,1463.590324877739
