sensor_id,timestamp,aqi,prediction,error,sqrError
SW Coastal LA,2017-10-31T23:00:00.000-07:00,32.0,57.28085418844454,25.280854188444543,639.121588497394
SW Coastal LA,2017-10-31T22:00:00.000-07:00,33.0,57.28085418844454,24.280854188444543,589.5598801205049
SW Coastal LA,2017-10-31T21:00:00.000-07:00,27.0,57.05580579512195,30.055805795121948,903.3514619940861
SW Coastal LA,2017-10-31T20:00:00.000-07:00,27.0,56.88444279327928,29.884442793279277,893.0799210647817
SW Coastal LA,2017-10-31T19:00:00.000-07:00,26.0,56.88444279327928,30.884442793279277,953.8488066513403
SW Coastal LA,2017-10-31T18:00:00.000-07:00,26.0,56.88444279327928,30.884442793279277,953.8488066513403
SW Coastal LA,2017-10-31T17:00:00.000-07:00,27.0,56.88444279327928,29.884442793279277,893.0799210647817
SW Coastal LA,2017-10-31T16:00:00.000-07:00,26.0,56.88444279327928,30.884442793279277,953.8488066513403
SW Coastal LA,2017-10-31T15:00:00.000-07:00,19.0,56.88444279327928,37.88444279327928,1435.2310057572502
SW Coastal LA,2017-10-31T14:00:00.000-07:00,20.0,57.82556075331533,37.82556075331533,1430.773046302749
SW Coastal LA,2017-10-31T13:00:00.000-07:00,23.0,59.58431973103675,36.58431973103675,1338.4124501827248
SW Coastal LA,2017-10-31T12:00:00.000-07:00,23.0,59.74188421537526,36.74188421537526,1349.9660556960416
SW Coastal LA,2017-10-31T11:00:00.000-07:00,22.0,59.792249583808214,37.792249583808214,1428.2541286048522
SW Coastal LA,2017-10-31T10:00:00.000-07:00,18.0,59.792249583808214,41.792249583808214,1746.5921252753178
SW Coastal LA,2017-10-31T09:00:00.000-07:00,15.0,59.76183083629073,44.76183083629073,2003.6214998167075
