sensor_id,timestamp,aqi,prediction,error,sqrError
Southeast LA CO,2016-12-23T19:00:00.000-08:00,34.0,40.10459992796419,6.104599927964188,37.266140280500366
Southeast LA CO,2016-12-23T18:00:00.000-08:00,35.0,43.39764057878467,8.397640578784667,70.52036729045088
Southeast LA CO,2016-12-23T17:00:00.000-08:00,34.0,40.51854784210167,6.518547842101668,42.49146596976831
Southeast LA CO,2016-12-23T16:00:00.000-08:00,28.0,40.52539417601826,12.52539417601826,156.88549926463213
Southeast LA CO,2016-12-23T15:00:00.000-08:00,26.0,44.66640280909535,18.666402809095352,348.4345938314029
Southeast LA CO,2016-12-23T14:00:00.000-08:00,27.0,44.79471836719579,17.79471836719579,316.65200176781525
Southeast LA CO,2016-12-23T13:00:00.000-08:00,29.0,47.14959073039125,18.149590730391253,329.4076436807041
Southeast LA CO,2016-12-23T12:00:00.000-08:00,29.0,49.27296281981721,20.27296281981721,410.99302149369095
Southeast LA CO,2016-12-23T11:00:00.000-08:00,28.0,52.342404332661516,24.342404332661516,592.5526486947782
Southeast LA CO,2016-12-23T10:00:00.000-08:00,29.0,54.41939993007363,25.41939993007363,646.1458928050273
Southeast LA CO,2016-12-23T09:00:00.000-08:00,31.0,52.427431519002745,21.427431519002745,459.13482150155227
Southeast LA CO,2016-12-23T08:00:00.000-08:00,31.0,52.11704164506695,21.117041645066948,445.9294478394918
Southeast LA CO,2016-12-23T07:00:00.000-08:00,29.0,47.81181319709178,18.81181319709178,353.88431576227646
Southeast LA CO,2016-12-23T06:00:00.000-08:00,31.0,44.526137179982925,13.526137179982925,182.95638701171643
Southeast LA CO,2016-12-23T05:00:00.000-08:00,32.0,51.43158776548748,19.43158776548748,377.58660308784266
Southeast LA CO,2016-12-23T04:00:00.000-08:00,38.0,53.12500901602218,15.125009016022183,228.76589773475231
Southeast LA CO,2016-12-23T03:00:00.000-08:00,48.0,54.41813670743434,6.418136707434343,41.19247879531615
Southeast LA CO,2016-12-23T02:00:00.000-08:00,49.0,52.67183480091444,3.6718348009144393,13.48237080520638
Southeast LA CO,2016-12-23T01:00:00.000-08:00,49.0,52.99708254194999,3.997082541949993,15.976668847161418
Southeast LA CO,2016-12-23T00:00:00.000-08:00,50.0,53.71976211884111,3.7197621188411105,13.836630220765308
Southeast LA CO,2016-12-22T23:00:00.000-08:00,45.0,51.822707064640944,6.8227070646409445,46.54933168990145
Southeast LA CO,2016-12-22T22:00:00.000-08:00,41.0,53.762568079889846,12.762568079889846,162.88314399382318
Southeast LA CO,2016-12-22T21:00:00.000-08:00,40.0,51.7430344387845,11.743034438784498,137.89885783047876
