sensor_id,timestamp,aqi,prediction,error,sqrError
Southeast LA CO,2016-12-23T10:00:00.000-08:00,29.0,52.596863155756836,23.596863155756836,556.8119507915145
Southeast LA CO,2016-12-23T11:00:00.000-08:00,28.0,47.84967762860703,19.849677628607033,394.00970195962253
Southeast LA CO,2016-12-23T12:00:00.000-08:00,29.0,45.935877902626686,16.935877902626686,286.8239603326789
Southeast LA CO,2016-12-23T13:00:00.000-08:00,29.0,42.33830584731117,13.338305847311169,177.9104028764153
Southeast LA CO,2016-12-23T14:00:00.000-08:00,27.0,41.3218302779055,14.321830277905498,205.11482250913068
Southeast LA CO,2016-12-23T15:00:00.000-08:00,26.0,40.933110818757065,14.933110818757065,222.9977987252793
Southeast LA CO,2016-12-23T16:00:00.000-08:00,28.0,38.19017259275347,10.19017259275347,103.83961747010397
Southeast LA CO,2016-12-23T17:00:00.000-08:00,34.0,37.85222927407391,3.8522292740739132,14.839670380032029
Southeast LA CO,2016-12-23T18:00:00.000-08:00,35.0,38.67636305368566,3.6763630536856624,13.515645302504968
Southeast LA CO,2016-12-23T19:00:00.000-08:00,34.0,37.15953288442919,3.15953288442919,9.982648047789437
Southeast LA CO,2016-12-23T20:00:00.000-08:00,34.0,37.37842980080326,3.3784298008032607,11.41378791895556
Southeast LA CO,2016-12-23T21:00:00.000-08:00,33.0,37.056917983089164,4.056917983089164,16.458583521512253
Southeast LA CO,2016-12-23T22:00:00.000-08:00,27.0,34.44736998330456,7.4473699833045615,55.463319668225786
Southeast LA CO,2016-12-23T23:00:00.000-08:00,19.0,34.06080217491012,15.060802174910123,226.82776215177748
Southeast LA CO,2016-12-24T00:00:00.000-08:00,12.0,38.27938704490539,26.27938704490539,690.6061834559413
Southeast LA CO,2016-12-24T01:00:00.000-08:00,7.0,34.36580323138798,27.36580323138798,748.8871864990448
Southeast LA CO,2016-12-24T02:00:00.000-08:00,6.0,36.79761188669746,30.79761188669746,948.4928979236487
Southeast LA CO,2016-12-24T03:00:00.000-08:00,5.0,36.93331087409051,31.93331087409051,1019.7363433813072
Southeast LA CO,2016-12-24T04:00:00.000-08:00,8.0,36.1697083924972,28.1697083924972,793.5324709183271
Southeast LA CO,2016-12-24T05:00:00.000-08:00,12.0,42.754604889721186,30.754604889721186,945.8457219228623
Southeast LA CO,2016-12-24T06:00:00.000-08:00,13.0,44.384535235273496,31.384535235273496,984.9890519341236
Southeast LA CO,2016-12-24T07:00:00.000-08:00,17.0,38.729956138121935,21.729956138121935,472.19099376470314
Southeast LA CO,2016-12-24T08:00:00.000-08:00,18.0,42.84609542405265,24.84609542405265,617.32845782113
Southeast LA CO,2016-12-24T09:00:00.000-08:00,13.0,38.90741743293981,25.90741743293981,671.1942780445935
Southeast LA CO,2016-12-24T10:00:00.000-08:00,7.0,39.96664981108277,32.96664981108277,1086.7999997665634
Southeast LA CO,2016-12-24T11:00:00.000-08:00,7.0,35.43376815960167,28.43376815960167,808.4791717539777
Southeast LA CO,2016-12-24T12:00:00.000-08:00,5.0,35.82806276613101,30.828062766131012,950.3694539125132
Southeast LA CO,2016-12-24T13:00:00.000-08:00,2.0,35.2919653747251,33.2919653747251,1108.3549585118951
Southeast LA CO,2016-12-24T14:00:00.000-08:00,8.0,35.277839673839246,27.277839673839246,744.0805372716784
Southeast LA CO,2016-12-24T15:00:00.000-08:00,11.0,35.2919653747251,24.291965374725102,590.0995817668432
Southeast LA CO,2016-12-24T16:00:00.000-08:00,12.0,34.54373913313153,22.54373913313153,508.220174102686
Southeast LA CO,2016-12-24T17:00:00.000-08:00,16.0,34.01929318282897,18.019293182828967,324.6949268087465
Southeast LA CO,2016-12-24T18:00:00.000-08:00,14.0,33.66145000366337,19.66145000366337,386.5726162465543
Southeast LA CO,2016-12-24T19:00:00.000-08:00,10.0,40.01994494770729,30.019944947707287,901.1970946633763
Southeast LA CO,2016-12-24T20:00:00.000-08:00,15.0,40.13259253999101,25.13259253999101,631.6472077812117
Southeast LA CO,2016-12-24T21:00:00.000-08:00,30.0,40.5964717427033,10.5964717427033,112.28521339390953
Southeast LA CO,2016-12-24T22:00:00.000-08:00,59.0,42.38429266352742,16.615707336472582,276.08173029130876
Southeast LA CO,2016-12-24T23:00:00.000-08:00,74.0,42.8168201842162,31.183179815783802,972.3907034235064
Southeast LA CO,2016-12-25T00:00:00.000-08:00,80.0,45.79040992448179,34.20959007551821,1170.2960531349938
Southeast LA CO,2016-12-25T01:00:00.000-08:00,68.0,44.45725840384617,23.54274159615383,554.2606818632719
Southeast LA CO,2016-12-25T02:00:00.000-08:00,62.0,43.11521213235605,18.88478786764395,356.63521280591215
Southeast LA CO,2016-12-25T03:00:00.000-08:00,64.0,44.52322712595978,19.476772874040222,379.344681586949
Southeast LA CO,2016-12-25T04:00:00.000-08:00,65.0,44.416973660847844,20.583026339152156,423.6609732782314
Southeast LA CO,2016-12-25T05:00:00.000-08:00,75.0,49.390261791931586,25.609738208068414,655.8586910857991
Southeast LA CO,2016-12-25T06:00:00.000-08:00,57.0,49.65082362206795,7.3491763779320465,54.01039343395439
Southeast LA CO,2016-12-25T07:00:00.000-08:00,52.0,49.65082362206795,2.3491763779320465,5.518629654633929
Southeast LA CO,2016-12-25T08:00:00.000-08:00,52.0,49.547725948404185,2.452274051595815,6.013648024130153
Southeast LA CO,2016-12-25T09:00:00.000-08:00,85.0,47.93028209041955,37.06971790958045,1374.1639858958695
Southeast LA CO,2016-12-25T10:00:00.000-08:00,85.0,46.75798442284688,38.24201557715312,1462.4517554032218
Southeast LA CO,2016-12-25T11:00:00.000-08:00,64.83333333333333,42.585053123957394,22.248280209375935,494.9859722749089
Southeast LA CO,2016-12-25T12:00:00.000-08:00,63.0,42.65380430728047,20.346195692719533,413.96767916643887
Southeast LA CO,2016-12-25T13:00:00.000-08:00,52.0,42.15353407140764,9.846465928592359,96.95289128293018
Southeast LA CO,2016-12-25T14:00:00.000-08:00,52.0,42.247323673119396,9.752676326880604,95.11469553689734
Southeast LA CO,2016-12-25T15:00:00.000-08:00,25.0,40.11158225316796,15.11158225316796,228.35991819426084
Southeast LA CO,2016-12-25T16:00:00.000-08:00,16.0,44.953228492721195,28.953228492721195,838.2894401517224
