sensor_id,timestamp,aqi,prediction,error,sqrError
NW Coastal LA,2017-05-08T13:00:00.000-07:00,47.0,56.83519750355932,9.835197503559321,96.7311099340195
NW Coastal LA,2017-05-08T12:00:00.000-07:00,45.0,56.97243582428289,11.97243582428289,143.33921956657232
NW Coastal LA,2017-05-08T11:00:00.000-07:00,54.0,56.97243582428289,2.97243582428289,8.835374729480304
NW Coastal LA,2017-05-08T10:00:00.000-07:00,68.0,57.007287555432825,10.992712444567175,120.83972688894204
NW Coastal LA,2017-05-08T09:00:00.000-07:00,60.0,56.93582336266197,3.0641766373380293,9.389178464808193
NW Coastal LA,2017-05-08T08:00:00.000-07:00,44.0,56.93582336266197,12.93582336266197,167.33552606999126
NW Coastal LA,2017-05-08T07:00:00.000-07:00,47.0,56.66127650660499,9.661276506604992,93.34026373707755
NW Coastal LA,2017-05-08T06:00:00.000-07:00,48.0,56.5784347600807,8.578434760080697,73.58954293296075
NW Coastal LA,2017-05-08T05:00:00.000-07:00,45.0,56.5784347600807,11.578434760080697,134.06015149344495
NW Coastal LA,2017-05-08T04:00:00.000-07:00,40.0,56.5784347600807,16.578434760080697,274.8444990942519
NW Coastal LA,2017-05-08T03:00:00.000-07:00,37.0,56.61130717574887,19.61130717574887,384.6033691415791
NW Coastal LA,2017-05-08T02:00:00.000-07:00,38.0,56.61130717574887,18.61130717574887,346.38075479008137
NW Coastal LA,2017-05-08T01:00:00.000-07:00,36.0,56.644153174678166,20.644153174678166,426.1810602995746
NW Coastal LA,2017-05-08T00:00:00.000-07:00,33.25,56.644153174678166,23.394153174678166,547.2864027603046
NW Coastal LA,2017-05-07T23:00:00.000-07:00,32.0,56.46113514960393,24.461135149603933,598.347132807189
NW Coastal LA,2017-05-07T22:00:00.000-07:00,29.0,56.39609622007288,27.396096220072877,750.5460880994914
NW Coastal LA,2017-05-07T21:00:00.000-07:00,29.0,55.99169439591558,26.99169439591558,728.5515663625006
NW Coastal LA,2017-05-07T20:00:00.000-07:00,32.0,55.602770504162315,23.602770504162315,557.0907754721546
NW Coastal LA,2017-05-07T19:00:00.000-07:00,28.0,55.531629176158766,27.531629176158766,757.9906050935166
NW Coastal LA,2017-05-07T18:00:00.000-07:00,27.0,55.41211562663066,28.41211562663066,807.24831438103
NW Coastal LA,2017-05-07T17:00:00.000-07:00,38.0,55.41211562663066,17.41211562663066,303.18177059515557
NW Coastal LA,2017-05-07T16:00:00.000-07:00,39.0,55.41211562663066,16.41211562663066,269.35753934189427
NW Coastal LA,2017-05-07T15:00:00.000-07:00,31.0,55.52911626549484,24.529116265494842,601.6775447661637
NW Coastal LA,2017-05-07T14:00:00.000-07:00,28.0,56.35816326544824,28.35816326544824,804.1854237898181
NW Coastal LA,2017-05-07T13:00:00.000-07:00,25.0,57.9788168780518,32.9788168780518,1087.6023626760743
NW Coastal LA,2017-05-07T12:00:00.000-07:00,28.0,58.40924507374356,30.409245073743563,924.7221859549971
NW Coastal LA,2017-05-07T11:00:00.000-07:00,37.0,58.40924507374356,21.409245073743563,458.355774627613
NW Coastal LA,2017-05-07T10:00:00.000-07:00,51.0,58.4440968048935,7.444096804893498,55.41457724062558
NW Coastal LA,2017-05-07T09:00:00.000-07:00,25.0,58.4440968048935,33.4440968048935,1118.5076110950874
NW Coastal LA,2017-05-07T08:00:00.000-07:00,27.0,58.40270616084367,31.40270616084367,986.129954224289
NW Coastal LA,2017-05-07T07:00:00.000-07:00,27.0,58.16891392950388,31.16891392950388,971.501195544821
NW Coastal LA,2017-05-07T06:00:00.000-07:00,19.0,58.03978187526716,39.03978187526716,1524.1045688684383
NW Coastal LA,2017-05-07T05:00:00.000-07:00,23.0,58.03978187526716,35.03978187526716,1227.786313866301
NW Coastal LA,2017-05-07T04:00:00.000-07:00,38.0,58.03978187526716,20.03978187526716,401.5928576082862
NW Coastal LA,2017-05-07T03:00:00.000-07:00,42.0,58.07265429093533,16.072654290935333,258.330215955922
NW Coastal LA,2017-05-07T02:00:00.000-07:00,39.0,58.09540780674036,19.09540780674036,364.6345993057207
NW Coastal LA,2017-05-07T01:00:00.000-07:00,40.0,58.09540780674036,18.09540780674036,327.44378369224
NW Coastal LA,2017-05-07T00:00:00.000-07:00,33.0,58.09540780674036,25.09540780674036,629.7794929866051
NW Coastal LA,2017-05-06T23:00:00.000-07:00,27.0,56.17379219056058,29.173792190560583,851.1101507780137
NW Coastal LA,2017-05-06T22:00:00.000-07:00,20.0,56.10875326102951,36.10875326102951,1303.8420620659094
NW Coastal LA,2017-05-06T21:00:00.000-07:00,23.0,55.68643770039733,32.68643770039733,1068.4032095419557
NW Coastal LA,2017-05-06T20:00:00.000-07:00,43.0,55.29751380864407,12.29751380864407,151.22884587379156
